Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-04-29 00:00:00-04:00,95.16186065170982,97.73433612071635,93.81155504485437,93.9298324584961,128900,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,93.68342631127202,93.87068948222563,91.34749816252669,93.29903411865234,248800,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,92.84564463410526,95.22099867686646,92.77665135384309,94.85631561279297,130300,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,94.02839781894097,98.1483005997784,92.76680209040383,97.76390838623047,218500,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,97.56677550964537,97.56677550964537,92.16556806969342,93.60457611083984,239100,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,92.04729095415212,92.35283154369536,90.01691087191668,90.49000549316406,243000,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,88.7060293080728,88.7060293080728,84.97051894929066,85.42390441894531,295800,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,87.77954653909768,88.5680476286805,84.48757065745231,86.5278091430664,250700,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,88.60747530100201,90.5491530712315,86.19269536311964,86.44895935058594,179100,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,83.89619850584499,86.70522141480888,82.58531864176061,84.49742889404297,153000,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,85.3647742632926,89.26783886953451,85.3647742632926,88.55818939208984,171300,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,89.22841327537124,91.36721252463988,89.07071756873256,90.01691436767578,280600,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,94.19595094000769,95.60539154920158,93.27932162745915,95.3589859008789,219900,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,94.86617202311562,95.95035534229626,92.48096721697753,92.77664947509766,159800,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,93.18075940333533,97.06411476599571,93.18075940333533,96.19676208496094,169300,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,97.75404724447206,97.89203380333252,93.97911097922388,96.0094985961914,182200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,97.08382398895323,99.09449495159647,96.73885759039511,98.92694091796875,117800,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,97.11339120942178,97.94131808350157,95.69409229368696,96.89655303955078,118800,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,95.29984848006683,96.35446432674921,93.6932788820576,96.0784912109375,147500,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,95.6251022989465,99.75486344052187,95.6251022989465,99.28176879882812,137200,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,99.58730627877883,102.20905842852173,99.58730627877883,102.10063934326172,112200,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,102.74129326782872,103.14540212578088,99.63658070838116,100.4053726196289,253700,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,97.01482877245591,97.39922096884725,92.41197322716249,93.54544067382812,198200,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,95.477264130596,98.43413193559763,95.477264130596,98.33556365966797,152700,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,97.99059295654298,99.02549965079865,97.3006601735081,97.99059295654297,66500,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,100.27724336380514,100.79962214982828,98.60168791583993,99.84357452392578,63000,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,99.04521475848709,101.13473741534351,98.85795157450126,101.11502075195312,104000,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,100.68134679717123,100.97702905566703,98.42427021471384,98.80866241455078,89900,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,96.58115252045152,96.58115252045152,93.94954209075503,93.98896789550781,106200,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,93.14133496378709,93.7031395405583,91.73189435613952,92.1852798461914,116600,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,90.4801531547741,90.9828152414038,87.7204070051575,88.59761047363281,140900,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,89.54381224821591,89.91835365109398,87.26702643473594,88.30192565917969,178200,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,89.67194366455078,90.51957214657821,87.22759641124968,89.67194366455078,139700,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,87.68098510786517,88.00624236879206,86.08427379761795,86.5968017578125,114900,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,87.68098652163079,90.01691481544704,87.55285828936803,89.06085968017578,215200,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,88.00624077100674,88.70603189806036,86.54751604890244,86.99105072021484,127500,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,84.80296705667679,84.80296705667679,83.09783669725226,83.37380981445312,217400,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,83.12740858105148,83.38367256906243,80.55494044799065,81.56027221679688,228000,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,83.0781281200907,87.60213215008446,83.0781281200907,86.73478698730469,150100,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,88.21322434582396,90.38159109839845,88.01610283002768,89.43539428710938,85500,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,90.32245593108455,91.08138955645902,88.37092736238637,88.54833221435547,49100,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,87.76969481227451,88.17379616468781,84.92124612339941,85.7097396850586,108500,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,84.76353905450006,86.5475134585281,84.03418047512942,85.55204010009766,83400,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,85.44362101833539,85.99556723843175,83.6990648988543,85.55204010009766,47100,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,82.95985451490543,83.7779230981219,80.6436428508393,82.1319351196289,191300,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,81.74753867189672,81.75738948344757,79.85513761535063,81.08716583251953,130800,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,81.66868957518231,84.18203022345355,81.66868957518231,83.66950225830078,126000,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,83.73849017495282,85.23664064819852,83.09783401940841,84.34957885742188,59800,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,81.29415168469633,81.29415168469633,79.29333158052025,79.76643371582031,83900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,78.6034029778683,78.6034029778683,76.63215776212239,76.93769836425781,119200,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,76.06049381362963,79.90442343616046,76.06049381362963,78.97793579101562,168600,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,78.23871991835387,79.17506590780492,77.32209059209752,79.0962142944336,63000,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,79.09621156974076,79.53973872019436,77.69662931927917,79.50032043457031,59400,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,81.0674543837959,82.78243550779636,80.87033288253727,81.10688018798828,70600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,81.73767935727605,83.58079625507989,81.73767935727605,83.12740325927734,99600,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,84.08346085170113,84.77340117738574,83.32453476512204,84.12288665771484,152300,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,84.46785074299956,86.3898192549875,84.30029671181649,86.30110931396484,143700,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,86.18283806240576,86.87277083859661,83.99475480119578,84.28058624267578,31300,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,86.04485345843098,86.6756513023112,84.48756799148144,86.3602523803711,70400,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,86.37996133162903,86.45881294186512,85.14793312057806,85.34505462646484,72200,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,86.4390946996404,89.20869918086233,86.13355411518911,89.16927337646484,82800,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,89.81978226031201,90.9532497218135,88.08509194814457,90.1056137084961,74100,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,89.90849400760253,91.17008972167969,89.4353918549718,91.17008972167969,48900,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,91.52491560231694,92.63866643766208,90.92368521234465,91.73189544677734,57800,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,89.85921298524016,90.51957833976624,88.65675217866797,89.36640167236328,60000,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,91.56433818698002,92.51053495109267,90.38158659206165,90.93354034423828,42600,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,91.33764315725827,92.12614423322634,90.70684530436523,91.68260955810547,38100,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,91.25879460693865,93.92983851951976,91.25879460693865,93.75242614746094,97500,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,95.7926651442989,98.18772841919267,95.7926651442989,97.55693054199219,179300,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,98.56225517821488,99.0452081230712,97.55692348406654,98.05958557128906,108700,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,100.84890520181564,102.15978507846071,99.97170168007962,101.8838119506836,156800,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,102.97785029213284,103.88462125946359,102.53431562006419,102.8004379272461,106800,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,102.09079275737015,104.33801112722412,100.86861529470613,104.16059875488281,134600,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,102.14006611590779,104.26901451604081,102.06122202382045,103.93389892578125,133600,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,102.31747469291574,102.36675882838554,101.02631155640239,101.48955535888672,105600,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,99.03536250506866,99.2817681559355,97.48793531841308,98.20743560791016,183200,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,98.71996512812983,99.30147886387982,98.23700463063489,98.95651245117188,114100,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,97.16267835268823,97.16267835268823,93.80170165509348,94.77747344970703,148000,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,94.6197656498435,96.45302421088549,94.6197656498435,95.13228607177734,165800,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,95.95035987723973,98.97622099853915,95.95035987723973,98.89736938476562,98400,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,97.98074397395071,100.15896896642111,97.58649343927067,99.6267318725586,82900,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,99.93227344226072,100.48421968438787,98.96636751853823,100.31666564941406,57000,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,101.59797738173451,101.59797738173451,97.33022980432004,97.65548706054688,77700,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,96.2953216939825,97.81318134804467,95.72366632065535,96.77828216552734,147200,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,97.03453731090633,97.28094294909523,93.19061537092219,94.0579605102539,96700,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,95.19143478678974,95.60539448395008,93.89041322449734,94.82675170898438,69900,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,94.00868264535285,94.00868264535285,90.34217282108733,91.02224731445312,84900,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,92.54010040147418,92.94420925548656,90.67727438790756,91.14051818847656,59900,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,93.43702764559808,95.39841455937484,92.82593891239304,93.36803436279297,98700,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,93.23989299099914,95.99963917632057,93.23003465984847,95.89122009277344,57600,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,95.388553954418,98.30599594589948,94.80704023030512,98.0201644897461,105000,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,100.69120693054388,102.15978247722362,100.38565881568171,102.03164672851562,131800,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,102.63287746464566,102.63287746464566,100.4743691085722,101.775390625,138800,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,99.34090041216007,100.67148938682065,97.57663509742801,97.9117431640625,136800,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,98.05959246055413,98.71996533161777,97.08382817125353,98.25672149658203,81700,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,95.90108246338025,96.86698840513537,93.06248454869551,93.76227569580078,162400,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,91.4657819636605,92.29370135337136,90.5195776329855,92.16557312011719,127500,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,90.74626773810793,94.5113455725276,90.74626773810793,94.44235229492188,102900,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,93.7524256785147,94.50149345039064,92.50068074866535,93.12162780761719,41100,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,93.7819870424755,95.68423886285767,92.33312069227468,92.72737121582031,37700,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,92.5105351965682,93.09204890450928,90.44072929959815,90.67727661132812,57800,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,87.69084502575572,87.70070335739648,83.73849624463297,84.6156997680664,261600,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,84.76354260490757,85.95614503454242,82.58531758684356,83.23582458496094,102100,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,83.99476017548568,85.80830217162625,83.09783998934607,84.17217254638672,97200,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,83.00913212373386,85.69987746640683,81.76724560881381,85.55204010009766,129800,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,84.80296586934924,85.72945348101189,81.77710491434189,82.81200408935547,185000,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,82.39804991962383,84.18203198370011,81.77711037316644,82.1319351196289,55900,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,82.92042648183802,85.08880070976207,81.77710817813931,84.1820297241211,90000,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,87.04032700331958,89.3171202600339,87.04032700331958,88.96229553222656,71200,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,86.83334847283356,87.83868772332625,85.01980652091484,87.10932159423828,51900,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,87.24730438920795,88.43005595522617,85.66045900962163,85.68016815185547,39900,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,85.22678953460748,85.64074923212453,81.86581277596191,82.70359802246094,118100,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,82.19106942239245,82.79229982028271,80.98860862661192,81.62926483154297,66200,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,82.26992012570504,83.01899541177966,80.83091202331417,81.38285827636719,50900,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,81.40256377230416,81.40256377230416,80.1212589537437,80.9688949584961,57000,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,79.04693044951239,82.7134477681451,77.18410431499798,82.01365661621094,168600,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,82.25020502192518,82.43747572692021,78.87937745023783,78.9582290649414,229300,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,81.45184824467654,83.38366757148269,81.45184824467654,82.29948425292969,200100,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,83.87647910786721,84.25102049665234,81.5011326271088,82.61488342285156,51900,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,82.67401820501159,84.19187786041178,82.67401820501159,83.3146743774414,43900,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,83.38366965985357,85.17750247393664,82.09250647248767,82.5360336303711,91600,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,82.13193494759095,87.08961553621316,82.07279247683519,87.02062225341797,160200,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,85.46333122138017,85.46333122138017,83.3048154100353,84.52699279785156,105500,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,85.39434104321097,87.72041096936826,85.01980716414293,87.61199188232422,116300,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,87.51343338845054,89.68180014596363,87.43458177407089,88.73560333251953,95600,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,88.60747281617243,88.68632442852065,86.85306579979473,87.04032897949219,48600,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,85.49290422376714,85.49290422376714,82.93028690760025,84.29044342041016,59400,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,83.70892805264565,85.25635524002912,83.70892805264565,84.24116516113281,105500,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,88.70603491554797,89.26783950255829,87.47400665283203,87.47400665283203,76200,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,88.07523258835965,88.94257773431444,84.78324932677263,84.97052001953125,117500,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,83.75821402580632,86.8629192804478,83.13726695911492,85.17750549316406,150300,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,89.68180013745821,92.7766545643789,89.68180013745821,92.48097229003906,140900,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,91.95859086641579,92.21484732621867,90.72656262608173,91.61361694335938,81200,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,92.3232631926965,95.49696903225033,91.93887099669621,94.11709594726562,111000,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,93.05262992664149,94.00867749768378,89.72122084592326,90.17460632324219,169200,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,94.26494671121303,96.5910166944098,93.49616227128767,96.22633361816406,73300,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,96.98526298564335,99.51831270526147,96.81770895244648,97.46821594238281,223000,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,97.58649211640484,97.80333028352462,96.2460448284857,96.46288299560547,91600,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,95.99963880583641,96.20661864098122,92.91463538177929,93.41730499267578,103900,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,93.90026210808995,94.11710028396939,91.2292257555009,91.28836822509766,105300,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,89.69165195173136,90.05633500192499,88.7750226804475,89.29740142822266,150600,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,89.11998971515013,89.11998971515013,87.86825237761028,88.65674591064453,55500,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,88.34135096813102,88.814453125,87.28673508647479,88.814453125,108300,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,89.38611655810902,90.68713809743976,88.96229853667609,90.46044158935547,113100,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,89.7310845463419,92.08672201494471,89.7310845463419,91.65304565429688,57900,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,89.83950358259203,89.83950358259203,87.08961556229629,88.03581237792969,93500,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,86.73478667039959,87.30644956909242,85.49290011937461,85.97586059570312,100300,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,87.54299818210627,88.35120840547906,86.25183499493482,87.42472076416016,194100,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,89.39596505434514,93.3975978450604,89.39596505434514,93.2103271484375,144500,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,93.56515290985199,93.56515290985199,91.26865046697797,92.31341552734375,422100,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,91.40663608960529,95.0435858211207,91.20951458121515,94.79718017578125,109100,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,93.42716328663738,93.6440014528086,89.99719347203616,90.11547088623047,73400,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,91.61361252029033,91.87973481838824,89.72121903923009,90.25345611572266,31400,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,90.34217142829038,92.1655717404618,89.94792088302809,91.28836822509766,44700,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,89.91835070862054,91.23908134793996,88.81445071896732,89.97748565673828,58100,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,89.9873412065792,90.50971995134903,88.55818400704518,88.6666030883789,128100,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,87.80910957908607,88.50890820859095,87.1191768003249,87.89781951904297,82100,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,91.41649183165941,92.3528302495471,88.09494111946981,88.91300964355469,76200,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,87.82883181079156,88.5187646333045,86.8037833889839,87.6612777709961,60300,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,85.23664171481008,85.51261482657104,82.6050237826247,83.32453155517578,86300,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,82.51632694725886,83.25554391223831,81.11674463162669,81.37300109863281,148300,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,82.69000244140625,84.16999816894531,80.19999694824219,80.33999633789062,64900,1.187,0.0,0.0
2022-12-20 00:00:00-05:00,80.0,80.75,79.2300033569336,79.44999694824219,82000,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,79.66000366210938,80.41999816894531,79.0,80.08000183105469,59400,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,78.77999877929688,79.0999984741211,76.05000305175781,76.88999938964844,86200,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,77.55000305175781,77.75,76.58999633789062,77.75,75500,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,78.30000305175781,79.5,77.30000305175781,77.68000030517578,92700,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,76.9000015258789,77.44000244140625,74.6500015258789,75.0,299400,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,75.63999938964844,77.16000366210938,75.63999938964844,76.12000274658203,117600,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,75.83000183105469,76.5,75.51000213623047,76.16000366210938,87600,0.0,0.0,0.0
